-21.925,4.36E-08
7.325,1.57E-10
7.335,1.37E-10
7.345,1.20E-10
7.355,1.05E-10
7.365,9.22E-11
7.375,8.07E-11
7.385,7.06E-11
7.395,6.17E-11
7.405,5.40E-11
7.415,4.71E-11
7.425,4.12E-11
7.435,3.59E-11
7.445,3.13E-11
7.455,2.73E-11
7.465,2.38E-11
7.475,2.08E-11
7.485,1.81E-11
7.495,1.58E-11
7.505,1.37E-11
7.515,1.19E-11
7.525,1.04E-11
7.535,9.01E-12
7.545,7.83E-12
7.555,6.80E-12
7.565,5.90E-12
7.575,5.12E-12
7.585,4.44E-12
7.595,3.85E-12
7.605,3.34E-12
7.615,2.89E-12
7.625,2.50E-12
7.635,2.17E-12
7.645,1.87E-12
7.655,1.62E-12
7.665,1.40E-12
7.675,1.21E-12
7.685,1.05E-12
7.695,9.03E-13
7.705,7.79E-13
7.715,6.72E-13
7.725,5.79E-13
7.735,4.99E-13
7.745,4.30E-13
7.755,3.70E-13
7.765,3.19E-13
7.775,2.74E-13
7.785,2.36E-13
7.795,2.03E-13
7.805,1.74E-13
7.815,1.50E-13
7.825,1.29E-13
7.835,1.10E-13
7.845,9.46E-14
7.855,8.11E-14
7.865,6.96E-14
7.875,5.96E-14
7.885,5.10E-14
7.895,4.37E-14
7.905,3.74E-14
7.915,3.20E-14
7.925,2.73E-14
7.935,2.34E-14
7.945,2.00E-14
7.955,1.70E-14
7.965,1.45E-14
7.975,1.24E-14
7.985,1.06E-14
7.995,9.02E-15
8.005,7.68E-15
8.015,6.54E-15
8.025,5.57E-15
8.035,4.74E-15
8.045,4.03E-15
8.055,3.43E-15
8.065,2.91E-15
8.075,2.48E-15
8.085,2.10E-15
8.095,1.78E-15
8.105,1.51E-15
8.115,1.28E-15
8.125,1.09E-15
8.135,9.22E-16
8.145,7.81E-16
8.155,6.61E-16
8.165,5.60E-16
8.175,4.73E-16
8.185,4.00E-16
8.195,3.38E-16
8.205,2.86E-16
8.215,2.41E-16
8.225,2.04E-16
8.235,1.72E-16
8.245,1.45E-16
8.255,1.22E-16
8.265,1.03E-16
8.275,8.68E-17
8.285,7.30E-17
8.295,6.15E-17
8.305,5.17E-17
8.315,4.35E-17
8.325,3.66E-17
8.335,3.07E-17
8.345,2.58E-17
8.355,2.17E-17
8.365,1.82E-17
8.375,1.52E-17
8.385,1.28E-17
8.395,1.07E-17
8.405,8.97E-18
8.415,7.51E-18
8.425,6.29E-18
8.435,5.26E-18
8.445,4.40E-18
8.455,3.68E-18
8.465,3.07E-18
8.475,2.56E-18
8.485,2.14E-18
8.495,1.79E-18
8.505,1.49E-18
8.515,1.24E-18
8.525,1.04E-18
8.535,8.63E-19
8.545,7.18E-19
8.555,5.98E-19
8.565,4.97E-19
8.575,4.14E-19
8.585,3.44E-19
8.595,2.86E-19
8.605,2.37E-19
8.615,1.97E-19
8.625,1.64E-19
8.635,1.36E-19
8.645,1.12E-19
8.655,9.32E-20
8.665,7.72E-20
8.675,6.39E-20
8.685,5.29E-20
8.695,4.38E-20
8.705,3.62E-20
8.715,2.99E-20
8.725,2.47E-20
8.735,2.04E-20
8.745,1.69E-20
8.755,1.39E-20
8.765,1.15E-20
8.775,9.47E-21
8.785,7.81E-21
8.795,6.43E-21
8.805,5.30E-21
8.815,4.36E-21
8.825,3.59E-21
8.835,2.95E-21
8.845,2.43E-21
8.855,1.99E-21
8.865,1.64E-21
8.875,1.34E-21
8.885,1.10E-21
8.895,9.05E-22
8.905,7.42E-22
8.915,6.08E-22
8.925,4.98E-22
8.935,4.08E-22
8.945,3.34E-22
8.955,2.73E-22
8.965,2.24E-22
8.975,1.83E-22
8.985,1.49E-22
8.995,1.22E-22
9.005,9.96E-23
9.015,8.13E-23
9.025,6.63E-23
9.035,5.41E-23
9.045,4.41E-23
9.055,3.59E-23
9.065,2.93E-23
9.075,2.38E-23
9.085,1.94E-23
9.095,1.58E-23
9.105,1.28E-23
9.115,1.04E-23
9.125,8.46E-24
9.135,6.87E-24
9.145,5.58E-24
9.155,4.53E-24
9.165,3.67E-24
9.175,2.97E-24
9.185,2.41E-24
9.195,1.95E-24
9.205,1.58E-24
9.215,1.28E-24
9.225,1.03E-24
9.235,8.36E-25
9.245,6.76E-25
9.255,5.46E-25
9.265,4.41E-25
9.275,3.56E-25
9.285,2.87E-25
9.295,2.32E-25
9.305,1.87E-25
9.315,1.50E-25
9.325,1.21E-25
9.335,9.75E-26
9.345,7.85E-26
9.355,6.31E-26
9.365,5.08E-26
9.375,4.08E-26
9.385,3.28E-26
9.395,2.63E-26
9.405,2.11E-26
9.415,1.70E-26
9.425,1.36E-26
9.435,1.09E-26
9.445,8.73E-27
9.455,6.99E-27
9.465,5.60E-27
9.475,4.48E-27
9.485,3.58E-27
9.495,2.87E-27
9.505,2.29E-27
9.515,1.83E-27
9.525,1.46E-27
9.535,1.17E-27
9.545,9.31E-28
9.555,7.42E-28
9.565,5.92E-28
9.575,4.72E-28
9.585,3.76E-28
9.595,2.99E-28
9.605,2.38E-28
9.615,1.89E-28
9.625,1.51E-28
9.635,1.20E-28
9.645,9.51E-29
9.655,7.55E-29
9.665,5.99E-29
9.675,4.75E-29
9.685,3.77E-29
9.695,2.99E-29
9.705,2.37E-29
9.715,1.88E-29
9.725,1.49E-29
9.735,1.18E-29
9.745,9.30E-30
9.755,7.36E-30
9.765,5.81E-30
9.775,4.59E-30
9.785,3.63E-30
9.795,2.86E-30
9.805,2.26E-30
9.815,1.78E-30
9.825,1.41E-30
9.835,1.11E-30
9.845,8.72E-31
9.855,6.87E-31
9.865,5.40E-31
9.875,4.25E-31
9.885,3.34E-31
9.895,2.63E-31
9.905,2.06E-31
9.915,1.62E-31
9.925,1.27E-31
9.935,9.99E-32
9.945,7.83E-32
9.955,6.14E-32
9.965,4.81E-32
9.975,3.77E-32
9.985,2.95E-32
9.995,2.31E-32
10.005,1.81E-32
10.015,1.41E-32
10.025,1.10E-32
10.035,8.63E-33
10.045,6.74E-33
10.055,5.26E-33
10.065,4.11E-33
10.075,3.20E-33
10.085,2.50E-33
10.095,1.95E-33
10.105,1.52E-33
10.115,1.18E-33
10.125,9.19E-34
10.135,7.15E-34
10.145,5.56E-34
10.155,4.32E-34
10.165,3.36E-34
10.175,2.61E-34
10.185,2.03E-34
10.195,1.57E-34
10.205,1.22E-34
10.215,9.45E-35
10.225,7.32E-35
10.235,5.67E-35
10.245,4.39E-35
10.255,3.40E-35
10.265,2.63E-35
10.275,2.03E-35
10.285,1.57E-35
10.295,1.21E-35
10.305,9.38E-36
10.315,7.24E-36
10.325,5.59E-36
10.335,4.31E-36
10.345,3.32E-36
10.355,2.56E-36
10.365,1.97E-36
10.375,1.52E-36
10.385,1.17E-36
10.395,9.00E-37
10.405,6.92E-37
10.415,5.32E-37
10.425,4.09E-37
10.435,3.14E-37
10.445,2.41E-37
10.455,1.85E-37
10.465,1.42E-37
10.475,1.09E-37
10.485,8.33E-38
10.495,6.39E-38
10.505,4.89E-38
10.515,3.74E-38
10.525,2.86E-38
10.535,2.19E-38
10.545,1.67E-38
10.555,1.28E-38
10.565,9.77E-39
10.575,7.46E-39
10.585,5.69E-39
10.595,4.34E-39
10.605,3.31E-39
10.615,2.52E-39
10.625,1.92E-39
10.635,1.46E-39
10.645,1.11E-39
10.655,8.48E-40
10.665,6.44E-40
10.675,4.90E-40
10.685,3.72E-40
10.695,2.83E-40
10.705,2.15E-40
10.715,1.63E-40
10.725,1.24E-40
10.735,9.37E-41
10.745,7.10E-41
10.755,5.38E-41
10.765,4.07E-41
10.775,3.08E-41
10.785,2.33E-41
10.795,1.76E-41
10.805,1.33E-41
10.815,1.01E-41
10.825,7.61E-42
10.835,5.75E-42
10.845,4.34E-42
10.855,3.27E-42
10.865,2.47E-42
10.875,1.86E-42
10.885,1.40E-42
10.895,1.05E-42
10.905,7.94E-43
10.915,5.97E-43
10.925,4.49E-43
10.935,3.38E-43
10.945,2.54E-43
10.955,1.91E-43
10.965,1.43E-43
10.975,1.07E-43
10.985,8.06E-44
10.995,6.04E-44
11.005,4.53E-44
11.015,3.39E-44
11.025,2.54E-44
11.035,1.90E-44
11.045,1.42E-44
11.055,1.06E-44
11.065,7.95E-45
11.075,5.94E-45
11.085,4.44E-45
11.095,3.31E-45
11.105,2.47E-45
11.115,1.85E-45
11.125,1.38E-45
11.135,1.03E-45
11.145,7.64E-46
11.155,5.69E-46
11.165,4.24E-46
11.175,3.15E-46
11.185,2.34E-46
11.195,1.74E-46
11.205,1.29E-46
11.215,9.61E-47
11.225,7.14E-47
11.235,5.30E-47
11.245,3.93E-47
11.255,2.91E-47
11.265,2.16E-47
11.275,1.60E-47
11.285,1.18E-47
11.295,8.77E-48
11.305,6.49E-48
11.315,4.80E-48
11.325,3.55E-48
11.335,2.62E-48
11.345,1.94E-48
11.355,1.43E-48
11.365,1.06E-48
11.375,7.79E-49
11.385,5.74E-49
11.395,4.23E-49
11.405,3.12E-49
11.415,2.30E-49
11.425,1.69E-49
11.435,1.24E-49
11.445,9.14E-50
11.455,6.72E-50
11.465,4.94E-50
11.475,3.63E-50
11.485,2.66E-50
11.495,1.95E-50
11.505,1.43E-50
11.515,1.05E-50
11.525,7.71E-51
11.535,5.65E-51
11.545,4.14E-51
11.555,3.03E-51
11.565,2.21E-51
11.575,1.62E-51
11.585,1.18E-51
11.595,8.65E-52
11.605,6.32E-52
11.615,4.61E-52
11.625,3.37E-52
11.635,2.46E-52
11.645,1.79E-52
11.655,1.31E-52
11.665,9.51E-53
11.675,6.93E-53
11.685,5.04E-53
11.695,3.67E-53
11.705,2.67E-53
11.715,1.94E-53
11.725,1.41E-53
11.735,1.02E-53
11.745,7.44E-54
11.755,5.40E-54
11.765,3.91E-54
11.775,2.84E-54
11.785,2.06E-54
11.795,1.49E-54
11.805,1.08E-54
11.815,7.81E-55
11.825,5.65E-55
11.835,4.09E-55
11.845,2.96E-55
11.855,2.14E-55
11.865,1.54E-55
11.875,1.11E-55
11.885,8.04E-56
11.895,5.80E-56
11.905,4.18E-56
11.915,3.01E-56
11.925,2.17E-56
11.935,1.56E-56
11.945,1.13E-56
11.955,8.10E-57
11.965,5.83E-57
11.975,4.19E-57
11.985,3.01E-57
11.995,2.16E-57
12.005,1.55E-57
12.015,1.11E-57
12.025,7.99E-58
12.035,5.73E-58
12.045,4.11E-58
12.055,2.94E-58
12.065,2.11E-58
12.075,1.51E-58
12.085,1.08E-58
12.095,7.72E-59
12.105,5.52E-59
12.115,3.94E-59
12.125,2.82E-59
12.135,2.01E-59
12.145,1.44E-59
12.155,1.02E-59
12.165,7.30E-60
12.175,5.21E-60
12.185,3.71E-60
12.195,2.64E-60
12.205,1.88E-60
12.215,1.34E-60
12.225,9.51E-61
12.235,6.76E-61
12.245,4.81E-61
12.255,3.41E-61
12.265,2.42E-61
12.275,1.72E-61
12.285,1.22E-61
12.295,8.65E-62
12.305,6.13E-62
12.315,4.35E-62
12.325,3.08E-62
12.335,2.18E-62
12.345,1.54E-62
12.355,1.09E-62
12.365,7.71E-63
12.375,5.45E-63
12.385,3.85E-63
12.395,2.72E-63
12.405,1.92E-63
12.415,1.35E-63
12.425,9.54E-64
12.435,6.72E-64
12.445,4.74E-64
12.455,3.34E-64
12.465,2.35E-64
12.475,1.65E-64
12.485,1.16E-64
12.495,8.17E-65
12.505,5.74E-65
12.515,4.03E-65
12.525,2.83E-65
12.535,1.99E-65
12.545,1.39E-65
12.555,9.77E-66
12.565,6.85E-66
12.575,4.80E-66
12.585,3.36E-66
12.595,2.35E-66
12.605,1.65E-66
12.615,1.15E-66
12.625,8.05E-67
12.635,5.63E-67
12.645,3.93E-67
12.655,2.74E-67
12.665,1.91E-67
12.675,1.34E-67
12.685,9.31E-68
12.695,6.49E-68
12.705,4.52E-68
12.715,3.15E-68
12.725,2.19E-68
12.735,1.53E-68
12.745,1.06E-68
12.755,7.38E-69
12.765,5.13E-69
12.775,3.56E-69
12.785,2.47E-69
12.795,1.72E-69
12.805,1.19E-69
12.815,8.25E-70
12.825,5.72E-70
12.835,3.96E-70
12.845,2.74E-70
12.855,1.90E-70
12.865,1.31E-70
12.875,9.09E-71
12.885,6.28E-71
12.895,4.34E-71
12.905,3.00E-71
12.915,2.07E-71
12.925,1.43E-71
12.935,9.86E-72
12.945,6.80E-72
12.955,4.69E-72
12.965,3.23E-72
12.975,2.22E-72
12.985,1.53E-72
12.995,1.05E-72
13.005,7.24E-73
13.015,4.98E-73
13.025,3.42E-73
13.035,2.35E-73
13.045,1.61E-73
13.055,1.11E-73
13.065,7.60E-74
13.075,5.21E-74
13.085,3.57E-74
13.095,2.45E-74
13.105,1.68E-74
13.115,1.15E-74
13.125,7.85E-75
13.135,5.37E-75
13.145,3.67E-75
13.155,2.51E-75
13.165,1.71E-75
13.175,1.17E-75
13.185,7.98E-76
13.195,5.44E-76
13.205,3.71E-76
13.215,2.53E-76
13.225,1.72E-76
13.235,1.17E-76
13.245,7.99E-77
13.255,5.44E-77
13.265,3.70E-77
13.275,2.51E-77
13.285,1.71E-77
13.295,1.16E-77
13.305,7.88E-78
13.315,5.35E-78
13.325,3.63E-78
13.335,2.46E-78
13.345,1.67E-78
13.355,1.13E-78
13.365,7.65E-79
13.375,5.18E-79
13.385,3.50E-79
13.395,2.37E-79
13.405,1.60E-79
13.415,1.08E-79
13.425,7.31E-80
13.435,4.94E-80
13.445,3.33E-80
13.455,2.25E-80
13.465,1.52E-80
13.475,1.02E-80
13.485,6.88E-81
13.495,4.63E-81
13.505,3.12E-81
13.515,2.10E-81
13.525,1.41E-81
13.535,9.49E-82
13.545,6.38E-82
13.555,4.28E-82
13.565,2.88E-82
13.575,1.93E-82
13.585,1.29E-82
13.595,8.68E-83
13.605,5.82E-83
13.615,3.90E-83
13.625,2.61E-83
13.635,1.75E-83
13.645,1.17E-83
13.655,7.82E-84
13.665,5.23E-84
13.675,3.50E-84
13.685,2.34E-84
13.695,1.56E-84
13.705,1.04E-84
13.715,6.99E-85
13.725,4.68E-85
13.735,3.14E-85
13.745,2.11E-85
13.755,1.42E-85
13.765,9.64E-86
13.775,6.59E-86
13.785,4.57E-86
13.795,3.22E-86
13.805,2.32E-86
13.815,1.72E-86
13.825,1.33E-86
13.835,1.06E-86
13.845,8.87E-87
13.855,7.72E-87
13.865,6.95E-87
13.875,6.44E-87
13.885,6.11E-87
13.895,5.89E-87
13.905,5.75E-87
13.915,5.66E-87
13.925,5.60E-87
13.935,5.56E-87
13.945,5.53E-87
13.955,5.52E-87
13.965,5.51E-87
13.975,5.51E-87
13.985,5.51E-87
13.995,5.51E-87
14.005,5.51E-87
14.015,5.51E-87
14.025,5.51E-87
14.035,5.51E-87
14.045,5.51E-87
14.055,5.51E-87
14.065,5.51E-87
14.075,5.51E-87
14.085,5.51E-87
14.095,5.51E-87
14.105,5.51E-87
14.115,5.51E-87
14.125,5.51E-87
14.135,5.51E-87
14.145,5.51E-87
14.155,5.51E-87
14.165,5.51E-87
14.175,5.51E-87
14.185,5.51E-87
14.195,5.51E-87
14.205,5.51E-87
14.215,5.51E-87
14.225,5.51E-87
14.235,5.51E-87
14.245,5.51E-87
14.255,5.51E-87
14.265,5.51E-87
14.275,5.51E-87
14.285,5.51E-87
14.295,5.51E-87
14.305,5.51E-87
14.315,5.51E-87
14.325,5.51E-87
14.335,5.51E-87
14.345,5.51E-87
14.355,5.51E-87
14.365,5.51E-87
14.375,5.51E-87
14.385,5.51E-87
14.395,5.51E-87
14.405,5.51E-87
14.415,5.51E-87
14.425,5.51E-87
14.435,5.51E-87
14.445,5.51E-87
14.455,5.51E-87
14.465,5.51E-87
14.475,5.51E-87
14.485,5.51E-87
14.495,5.51E-87
14.505,5.51E-87
14.515,5.51E-87
14.525,5.51E-87
14.535,5.51E-87
14.545,5.51E-87
14.555,5.51E-87
14.565,5.51E-87
14.575,5.51E-87
14.585,5.51E-87
14.595,5.51E-87
14.605,5.51E-87
14.615,5.51E-87
14.625,5.51E-87
14.635,5.51E-87
14.645,5.51E-87
14.655,5.51E-87
14.665,5.51E-87
14.675,5.51E-87
14.685,5.51E-87
14.695,5.51E-87
14.705,5.51E-87
14.715,5.51E-87
14.725,5.51E-87
14.735,5.51E-87
14.745,5.51E-87
14.755,5.51E-87
14.765,5.51E-87
14.775,5.51E-87
14.785,5.51E-87
14.795,5.51E-87
14.805,5.51E-87
14.815,5.51E-87
14.825,5.51E-87
14.835,5.51E-87
14.845,5.51E-87
14.855,5.51E-87
14.865,5.51E-87
14.875,5.51E-87
14.885,5.51E-87
14.895,5.51E-87
14.905,5.51E-87
14.915,5.51E-87
14.925,5.51E-87
14.935,5.51E-87
14.945,5.51E-87
14.955,5.51E-87
14.965,5.51E-87
14.975,5.51E-87
14.985,5.51E-87
14.995,5.51E-87
15.005,5.51E-87
15.015,5.51E-87
15.025,5.51E-87
15.035,5.51E-87
15.045,5.51E-87
15.055,5.51E-87
15.065,5.51E-87
15.075,5.51E-87
15.085,5.51E-87
15.095,5.51E-87
15.105,5.51E-87
15.115,5.51E-87
15.125,5.51E-87
15.135,5.51E-87
15.145,5.51E-87
15.155,5.51E-87
15.165,5.51E-87
15.175,5.51E-87
15.185,5.51E-87
15.195,5.51E-87
15.205,5.51E-87
15.215,5.51E-87
15.225,5.51E-87
15.235,5.51E-87
15.245,5.51E-87
15.255,5.51E-87
15.265,5.51E-87
15.275,5.51E-87
15.285,5.51E-87
15.295,5.51E-87
15.305,5.51E-87
15.315,5.51E-87
15.325,5.51E-87
15.335,5.51E-87
15.345,5.51E-87
15.355,5.51E-87
15.365,5.51E-87
15.375,5.51E-87
15.385,5.51E-87
15.395,5.51E-87
15.405,5.51E-87
15.415,5.51E-87
15.425,5.51E-87
15.435,5.51E-87
15.445,5.51E-87
15.455,5.51E-87
15.465,5.51E-87
15.475,5.51E-87
15.485,5.51E-87
15.495,5.51E-87
15.505,5.51E-87
15.515,5.51E-87
15.525,5.51E-87
15.535,5.51E-87
15.545,5.51E-87
15.555,5.51E-87
15.565,5.51E-87
15.575,5.51E-87
15.585,5.51E-87
15.595,5.51E-87
15.605,5.51E-87
15.615,5.51E-87
15.625,5.51E-87
15.635,5.51E-87
15.645,5.51E-87
15.655,5.51E-87
15.665,5.51E-87
15.675,5.51E-87
15.685,5.51E-87
15.695,5.51E-87
15.705,5.51E-87
15.715,5.51E-87
15.725,5.51E-87
15.735,5.51E-87
15.745,5.51E-87
15.755,5.51E-87
15.765,5.51E-87
15.775,5.51E-87
15.785,5.51E-87
15.795,5.51E-87
15.805,5.51E-87
15.815,5.51E-87
15.825,5.51E-87
15.835,5.51E-87
15.845,5.51E-87
15.855,5.51E-87
15.865,5.51E-87
15.875,5.51E-87
15.885,5.51E-87
15.895,5.51E-87
15.905,5.51E-87
15.915,5.51E-87
15.925,5.51E-87
15.935,5.51E-87
15.945,5.51E-87
15.955,5.51E-87
15.965,5.51E-87
15.975,5.51E-87
15.985,5.51E-87
15.995,5.51E-87
16.005,5.51E-87
16.015,5.51E-87
16.025,5.51E-87
16.035,5.51E-87
16.045,5.51E-87
16.055,5.51E-87
16.065,5.51E-87
16.075,5.51E-87
16.085,5.51E-87
16.095,5.51E-87
16.105,5.51E-87
16.115,5.51E-87
16.125,5.51E-87
16.135,5.51E-87
16.145,5.51E-87
16.155,5.51E-87
16.165,5.51E-87
16.175,5.51E-87
16.185,5.51E-87
16.195,5.51E-87
16.205,5.51E-87
16.215,5.51E-87
16.225,5.51E-87
16.235,5.51E-87
16.245,5.51E-87
16.255,5.51E-87
16.265,5.51E-87
16.275,5.51E-87
16.285,5.51E-87
16.295,5.51E-87
16.305,5.51E-87
16.315,5.51E-87
16.325,5.51E-87
16.335,5.51E-87
16.345,5.51E-87
16.355,5.51E-87
16.365,5.51E-87
16.375,5.51E-87
16.385,5.51E-87
16.395,5.51E-87
16.405,5.51E-87
16.415,5.51E-87
16.425,5.51E-87
16.435,5.51E-87
16.445,5.51E-87
16.455,5.51E-87
16.465,5.51E-87
16.475,5.51E-87
16.485,5.51E-87
16.495,5.51E-87
16.505,5.51E-87
16.515,5.51E-87
16.525,5.51E-87
16.535,5.51E-87
16.545,5.51E-87
16.555,5.51E-87
16.565,5.51E-87
16.575,5.51E-87
16.585,5.51E-87
16.595,5.51E-87
16.605,5.51E-87
16.615,5.51E-87
16.625,5.51E-87
16.635,5.51E-87
16.645,5.51E-87
16.655,5.51E-87
16.665,5.51E-87
16.675,5.51E-87
16.685,5.51E-87
16.695,5.51E-87
16.705,5.51E-87
16.715,5.51E-87
16.725,5.51E-87
16.735,5.51E-87
16.745,5.51E-87
16.755,5.51E-87
16.765,5.51E-87
16.775,5.51E-87
16.785,5.51E-87
16.795,5.51E-87
16.805,5.51E-87
16.815,5.51E-87
16.825,5.51E-87
16.835,5.51E-87
16.845,5.51E-87
16.855,5.51E-87
16.865,5.51E-87
16.875,5.51E-87
16.885,5.51E-87
16.895,5.51E-87
16.905,5.51E-87
16.915,5.51E-87
16.925,5.51E-87
16.935,5.51E-87
16.945,5.51E-87
16.955,5.51E-87
16.965,5.51E-87
16.975,5.51E-87
16.985,5.51E-87
16.995,5.51E-87
17.005,5.51E-87
17.015,5.51E-87
17.025,5.51E-87
17.035,5.51E-87
17.045,5.51E-87
17.055,5.51E-87
17.065,5.51E-87
17.075,5.51E-87
17.085,5.51E-87
17.095,5.51E-87
17.105,5.51E-87
17.115,5.51E-87
17.125,5.51E-87
17.135,5.51E-87
17.145,5.51E-87
17.155,5.51E-87
17.165,5.51E-87
17.175,5.51E-87
17.185,5.51E-87
17.195,5.51E-87
17.205,5.51E-87
17.215,5.51E-87
17.225,5.51E-87
17.235,5.51E-87
17.245,5.51E-87
17.255,5.51E-87
17.265,5.51E-87
17.275,5.51E-87
17.285,5.51E-87
17.295,5.51E-87
17.305,5.51E-87
17.315,5.51E-87
17.325,5.51E-87
17.335,5.51E-87
17.345,5.51E-87
17.355,5.51E-87
17.365,5.51E-87
17.375,5.51E-87
17.385,5.51E-87
17.395,5.51E-87
17.405,5.51E-87
17.415,5.51E-87
17.425,5.51E-87
17.435,5.51E-87
17.445,5.51E-87
17.455,5.51E-87
17.465,5.51E-87
17.475,5.51E-87
17.485,5.51E-87
17.495,5.51E-87
17.505,5.51E-87
17.515,5.51E-87
17.525,5.51E-87
17.535,5.51E-87
17.545,5.51E-87
17.555,5.51E-87
17.565,5.51E-87
17.575,5.51E-87
17.585,5.51E-87
17.595,5.51E-87
17.605,5.51E-87
17.615,5.51E-87
17.625,5.51E-87
17.635,5.51E-87
17.645,5.51E-87
17.655,5.51E-87
17.665,5.51E-87
17.675,5.51E-87
17.685,5.51E-87
17.695,5.51E-87
17.705,5.51E-87
17.715,5.51E-87
17.725,5.51E-87
17.735,5.51E-87
17.745,5.51E-87
17.755,5.51E-87
17.765,5.51E-87
17.775,5.51E-87
17.785,5.51E-87
17.795,5.51E-87
17.805,5.51E-87
17.815,5.51E-87
17.825,5.51E-87
17.835,5.51E-87
17.845,5.51E-87
17.855,5.51E-87
17.865,5.51E-87
17.875,5.51E-87
17.885,5.51E-87
17.895,5.51E-87
17.905,5.51E-87
17.915,5.51E-87
17.925,5.51E-87
17.935,5.51E-87
17.945,5.51E-87
17.955,5.51E-87
17.965,5.51E-87
17.975,5.51E-87
17.985,5.51E-87
17.995,5.51E-87
18.005,5.51E-87
18.015,5.51E-87
18.025,5.51E-87
18.035,5.51E-87
18.045,5.51E-87
18.055,5.51E-87
18.065,5.51E-87
18.075,5.51E-87